Country code,Year,SeriesID,Value,SourceID,Access time
300,2015,11,47264,5,June 2023
300,2020,11,55534,5,June 2023
300,2021,11,77285,5,June 2023
300,2022,11,97970,5,June 2023
300,1995,12,10896,5,June 2023
300,2005,12,17434,5,June 2023
300,2010,12,27586,5,June 2023
300,2015,12,28289,5,June 2023
300,2020,12,35070,5,June 2023
300,2021,12,47244,5,June 2023
300,2022,12,57568,5,June 2023
300,1995,13,-14909,5,June 2023
300,2005,13,-37459,5,June 2023
300,2010,13,-38867,5,June 2023
300,2015,13,-18975,5,June 2023
300,2020,13,-20463,5,June 2023
300,2021,13,-30041,5,June 2023
300,2022,13,-40402,5,June 2023
304,1995,11,421,5,June 2023
304,2005,11,700,5,June 2023
304,2010,11,847,5,June 2023
304,2015,11,667,5,June 2023
304,2020,11,846,5,June 2023
304,2021,11,1045,5,June 2023
304,2022,11,1086,5,June 2023
304,1995,12,364,5,June 2023
304,2005,12,402,5,June 2023
304,2010,12,389,5,June 2023
304,2015,12,406,5,June 2023
304,2020,12,931,5,June 2023
304,2021,12,957,5,June 2023
304,2022,12,998,5,June 2023
304,1995,13,-57,5,June 2023
304,2005,13,-297,5,June 2023
304,2010,13,-458,5,June 2023
304,2015,13,-261,5,June 2023
304,2020,13,84,5,June 2023
304,2021,13,-88,5,June 2023
304,2022,13,-88,5,June 2023
308,1995,11,129,5,June 2023
308,2005,11,334,5,June 2023
308,2010,11,306,5,June 2023
308,2015,11,372,5,June 2023
308,2020,11,395,5,June 2023
308,2021,11,447,5,June 2023
308,2022,11,589,5,June 2023
308,1995,12,22,5,June 2023
308,2005,12,28,5,June 2023
308,2010,12,25,5,June 2023
308,2015,12,33,5,June 2023
308,2020,12,25,5,June 2023
308,2021,12,35,5,June 2023
308,2022,12,37,5,June 2023
308,1995,13,-107,5,June 2023
308,2005,13,-306,5,June 2023
308,2010,13,-281,5,June 2023
308,2015,13,-339,5,June 2023
308,2020,13,-370,5,June 2023
308,2021,13,-412,5,June 2023
308,2022,13,-552,5,June 2023
312,1995,11,1901,5,June 2023
312,1995,12,162,5,June 2023
312,1995,13,-1739,5,June 2023
320,1995,11,3292,5,June 2023
320,2005,11,10500,5,June 2023
320,2010,11,13830,5,June 2023
320,2015,11,17637,5,June 2023
320,2020,11,18198,5,June 2023
320,2021,11,26594,5,June 2023
320,2022,11,32099,5,June 2023
320,1995,12,1936,5,June 2023
320,2005,12,5381,5,June 2023
320,2010,12,8460,5,June 2023
320,2015,12,10677,5,June 2023
320,2020,12,11658,5,June 2023
320,2021,12,13736,5,June 2023
320,2022,12,15806,5,June 2023
320,1995,13,-1357,5,June 2023
320,2005,13,-5119,5,June 2023
320,2010,13,-5370,5,June 2023
320,2015,13,-6960,5,June 2023
320,2020,13,-6539,5,June 2023
320,2021,13,-12858,5,June 2023
320,2022,13,-16293,5,June 2023
324,1995,11,819,5,June 2023
324,2005,11,1648,5,June 2023
324,2010,11,1402,5,June 2023
324,2015,11,2139,5,June 2023
324,2020,11,3814,5,June 2023
324,2021,11,4034,5,June 2023
324,2022,11,4876,5,June 2023
324,1995,12,702,5,June 2023
324,2005,12,796,5,June 2023
324,2010,12,1471,5,June 2023
324,2015,12,1574,5,June 2023
324,2020,12,4677,5,June 2023
324,2021,12,7964,5,June 2023
324,2022,12,7431,5,June 2023
324,1995,13,-117,5,June 2023
324,2005,13,-852,5,June 2023
324,2010,13,69,5,June 2023
324,2015,13,-565,5,June 2023
324,2020,13,862,5,June 2023
324,2021,13,3930,5,June 2023
324,2022,13,2555,5,June 2023
624,1995,11,134,5,June 2023
624,2005,11,112,5,June 2023
624,2010,11,197,5,June 2023
624,2015,11,221,5,June 2023
624,2020,11,269,5,June 2023
624,2021,11,316,5,June 2023
624,2022,11,403,5,June 2023
624,1995,12,45,5,June 2023
624,2005,12,23,5,June 2023
624,2010,12,120,5,June 2023
624,2015,12,548,5,June 2023
624,2020,12,182,5,June 2023
624,2021,12,205,5,June 2023
624,2022,12,264,5,June 2023
624,1995,13,-89,5,June 2023
624,2005,13,-88,5,June 2023
624,2010,13,-77,5,June 2023
624,2015,13,327,5,June 2023
624,2020,13,-87,5,June 2023
624,2021,13,-111,5,June 2023
624,2022,13,-139,5,June 2023
328,1995,11,472,5,June 2023
328,2005,11,778,5,June 2023
328,2010,11,1452,5,June 2023
328,2015,11,1484,5,June 2023
328,2020,11,2494,5,June 2023
328,2021,11,4160,5,June 2023
328,2022,11,8586,5,June 2023
328,1995,12,455,5,June 2023
328,2005,12,539,5,June 2023
328,2010,12,901,5,June 2023
328,2015,12,1169,5,June 2023
328,2020,12,2814,5,June 2023
328,2021,12,4257,5,June 2023
328,2022,12,7893,5,June 2023
328,1995,13,-17,5,June 2023
328,2005,13,-239,5,June 2023
328,2010,13,-551,5,June 2023
328,2015,13,-315,5,June 2023
328,2020,13,320,5,June 2023
328,2021,13,98,5,June 2023
328,2022,13,-693,5,June 2023
332,1995,11,650,5,June 2023
332,2005,11,1449,5,June 2023
332,2010,11,3147,5,June 2023
332,2015,11,3523,5,June 2023
332,2020,11,2414,5,June 2023
332,2021,11,2533,5,June 2023
332,2022,11,2339,5,June 2023
332,1995,12,35,5,June 2023
332,2005,12,470,5,June 2023
332,2010,12,579,5,June 2023
332,2015,12,1018,5,June 2023
332,2020,12,967,5,June 2023
332,2021,12,1276,5,June 2023
332,2022,12,1205,5,June 2023
332,1995,13,-615,5,June 2023
332,2005,13,-979,5,June 2023
332,2010,13,-2568,5,June 2023
332,2015,13,-2505,5,June 2023
332,2020,13,-1446,5,June 2023
332,2021,13,-1257,5,June 2023
332,2022,13,-1135,5,June 2023
340,1995,11,1728,5,June 2023
340,2005,11,4419,5,June 2023
340,2010,11,6895,5,June 2023
340,2015,11,8381,5,June 2023
340,2020,11,7972,5,June 2023
340,2021,11,11631,5,June 2023
340,2022,11,13365,5,June 2023
340,1995,12,656,5,June 2023
340,2005,12,1294,5,June 2023
340,2010,12,3104,5,June 2023
340,2015,12,4201,5,June 2023
340,2020,12,4666,5,June 2023
340,2021,12,4976,5,June 2023
340,2022,12,5845,5,June 2023
340,1995,13,-1072,5,June 2023
340,2005,13,-3125,5,June 2023
340,2010,13,-3791,5,June 2023
340,2015,13,-4179,5,June 2023
340,2020,13,-3305,5,June 2023
340,2021,13,-6655,5,June 2023
340,2022,13,-7520,5,June 2023
348,1995,11,15186,5,June 2023
348,2005,11,65920,5,June 2023
348,2010,11,87432,5,June 2023
348,2015,11,90761,5,June 2023
348,2020,11,113423,5,June 2023
348,2021,11,139132,5,June 2023
348,2022,11,158414,5,June 2023
348,1995,12,12452,5,June 2023
348,2005,12,62272,5,June 2023
348,2010,12,94749,5,June 2023
348,2015,12,100297,5,June 2023
348,2020,12,119971,5,June 2023
348,2021,12,141157,5,June 2023
348,2022,12,149581,5,June 2023
348,1995,13,-2734,5,June 2023
348,2005,13,-3648,5,June 2023
348,2010,13,7317,5,June 2023
348,2015,13,9536,5,June 2023
348,2020,13,6548,5,June 2023
348,2021,13,2025,5,June 2023
348,2022,13,-8833,5,June 2023
352,1995,11,1751,5,June 2023
352,2005,11,4979,5,June 2023
352,2010,11,3914,5,June 2023
352,2015,11,5285,5,June 2023
352,2020,11,5697,5,June 2023
352,2021,11,7838,5,June 2023
352,2022,11,9644,5,June 2023
352,1995,12,1803,5,June 2023
352,2005,12,3091,5,June 2023
352,2010,12,4603,5,June 2023
352,2015,12,4722,5,June 2023
352,2020,12,4580,5,June 2023
352,2021,12,5974,5,June 2023
352,2022,12,7404,5,June 2023
352,1995,13,51,5,June 2023
352,2005,13,-1888,5,June 2023
352,2010,13,689,5,June 2023
352,2015,13,-563,5,June 2023
352,2020,13,-1116,5,June 2023
352,2021,13,-1864,5,June 2023
352,2022,13,-2240,5,June 2023
356,1995,11,36592,5,June 2023
356,2005,11,140862,5,June 2023
356,2010,11,350029,5,June 2023
356,2015,11,390745,5,June 2023
356,2020,11,367980,5,June 2023
356,2021,11,570402,5,June 2023
356,2022,11,732566,5,June 2023
356,1995,12,31699,5,June 2023
356,2005,12,100353,5,June 2023
356,2010,12,220408,5,June 2023
356,2015,12,264381,5,June 2023
356,2020,12,275489,5,June 2023
356,2021,12,394814,5,June 2023
356,2022,12,452684,5,June 2023
356,1995,13,-4893,5,June 2023
356,2005,13,-40509,5,June 2023
356,2010,13,-129621,5,June 2023
356,2015,13,-126364,5,June 2023
356,2020,13,-92492,5,June 2023
356,2021,13,-175588,5,June 2023
356,2022,13,-279882,5,June 2023
360,1995,11,40629,5,June 2023
360,2005,11,57701,5,June 2023
360,2010,11,135663,5,June 2023
360,2015,11,142695,5,June 2023
360,2020,11,141569,5,June 2023
360,2021,11,196190,5,June 2023
360,2022,11,237171,5,June 2023
360,1995,12,45418,5,June 2023
360,2005,12,85660,5,June 2023
360,2010,12,157779,5,June 2023
360,2015,12,150366,5,June 2023
360,2020,12,163192,5,June 2023
360,2021,12,231522,5,June 2023
360,2022,12,292305,5,June 2023
360,1995,13,4789,5,June 2023
360,2005,13,27959,5,June 2023
360,2010,13,22116,5,June 2023
360,2015,13,7671,5,June 2023
360,2020,13,21623,5,June 2023
360,2021,13,35333,5,June 2023
360,2022,13,55135,5,June 2023
364,1995,11,13882,5,June 2023
364,2005,11,38869,5,June 2023
364,2010,11,54697,5,June 2023
364,2015,11,40037,5,June 2023
364,2020,11,21194,5,June 2023
364,2021,11,23465,5,June 2023
364,2022,11,25291,5,June 2023
364,1995,12,18360,5,June 2023
364,2005,12,60012,5,June 2023
364,2010,12,83785,5,June 2023
364,2015,12,60041,5,June 2023
364,2020,12,14235,5,June 2023
364,2021,12,17753,5,June 2023
364,2022,12,18531,5,June 2023
364,1995,13,4478,5,June 2023
364,2005,13,21143,5,June 2023
364,2010,13,29088,5,June 2023
364,2015,13,20003,5,June 2023
364,2020,13,-6959,5,June 2023
364,2021,13,-5712,5,June 2023
364,2022,13,-6760,5,June 2023
368,1995,11,445,5,June 2023
368,2005,11,12861,5,June 2023
368,2010,11,43915,5,June 2023
368,2015,11,32667,5,June 2023
368,2020,11,36324,5,June 2023
368,2021,11,40768,5,June 2023
368,2022,11,50397,5,June 2023
368,1995,12,555,5,June 2023
368,2005,12,19773,5,June 2023
368,2010,12,52483,5,June 2023
368,2015,12,49403,5,June 2023
368,2020,12,58968,5,June 2023
368,2021,12,81209,5,June 2023
368,2022,12,124428,5,June 2023
368,1995,13,110,5,June 2023
368,2005,13,6912,5,June 2023
368,2010,13,8568,5,June 2023
368,2015,13,16736,5,June 2023
368,2020,13,22644,5,June 2023
368,2021,13,40441,5,June 2023
368,2022,13,74031,5,June 2023
372,1995,11,32321,5,June 2023
372,2005,11,70284,5,June 2023
372,2010,11,64601,5,June 2023
372,2015,11,77795,5,June 2023
372,2020,11,99442,5,June 2023
372,2021,11,122755,5,June 2023
372,2022,11,147914,5,June 2023
372,1995,12,43789,5,June 2023
372,2005,12,110003,5,June 2023
372,2010,12,120645,5,June 2023
372,2015,12,124731,5,June 2023
372,2020,12,185185,5,June 2023
372,2021,12,195998,5,June 2023
372,2022,12,219304,5,June 2023
372,1995,13,11468,5,June 2023
372,2005,13,39719,5,June 2023
372,2010,13,56045,5,June 2023
372,2015,13,46935,5,June 2023
372,2020,13,85744,5,June 2023
372,2021,13,73243,5,June 2023
372,2022,13,71390,5,June 2023
376,1995,11,28328,5,June 2023
376,2005,11,45032,5,June 2023
376,2010,11,59194,5,June 2023
376,2015,11,62068,5,June 2023
376,2020,11,69261,5,June 2023
376,2021,11,92159,5,June 2023
376,2022,11,107083,5,June 2023
376,1995,12,19046,5,June 2023
376,2005,12,42771,5,June 2023
376,2010,12,58413,5,June 2023
376,2015,12,64062,5,June 2023
376,2020,12,50153,5,June 2023
376,2021,12,60160,5,June 2023
376,2022,12,73583,5,June 2023
376,1995,13,-9282,5,June 2023
376,2005,13,-2262,5,June 2023
376,2010,13,-781,5,June 2023
376,2015,13,1994,5,June 2023
376,2020,13,-19107,5,June 2023
376,2021,13,-31999,5,June 2023
376,2022,13,-33499,5,June 2023
380,1995,11,200320,5,June 2023
380,2005,11,384836,5,June 2023
380,2010,11,486984,5,June 2023
380,2015,11,410933,5,June 2023
380,2020,11,426476,5,June 2023
380,2021,11,568202,5,June 2023
380,2022,11,743030,5,June 2023
380,1995,12,230441,5,June 2023
380,2005,12,372957,5,June 2023
380,2010,12,446840,5,June 2023
380,2015,12,456989,5,June 2023
380,2020,12,498804,5,June 2023
380,2021,12,615910,5,June 2023
380,2022,12,700315,5,June 2023
380,1995,13,30122,5,June 2023
380,2005,13,-11878,5,June 2023
380,2010,13,-40145,5,June 2023
380,2015,13,46055,5,June 2023
380,2020,13,72328,5,June 2023
380,2021,13,47708,5,June 2023
380,2022,13,-42715,5,June 2023
388,1995,11,2773,5,June 2023
388,2005,11,4885,5,June 2023
388,2010,11,5225,5,June 2023
388,2015,11,4993,5,June 2023
388,2020,11,4765,5,June 2023
388,2021,11,5976,5,June 2023
388,2022,11,8297,5,June 2023
388,1995,12,1424,5,June 2023
388,2005,12,1514,5,June 2023
388,2010,12,1328,5,June 2023
388,2015,12,1263,5,June 2023
388,2020,12,1251,5,June 2023
388,2021,12,1441,5,June 2023
388,2022,12,1043,5,June 2023
388,1995,13,-1349,5,June 2023
388,2005,13,-3370,5,June 2023
388,2010,13,-3898,5,June 2023
388,2015,13,-3730,5,June 2023
388,2020,13,-3515,5,June 2023
388,2021,13,-4535,5,June 2023
388,2022,13,-7255,5,June 2023
392,1995,11,336094,5,June 2023
392,2005,11,515866,5,June 2023
392,2010,11,694059,5,June 2023
392,2015,11,625568,5,June 2023
392,2020,11,635402,5,June 2023
392,2021,11,772276,5,June 2023
392,2022,11,898600,5,June 2023
392,1995,12,442937,5,June 2023
392,2005,12,594941,5,June 2023
392,2010,12,769774,5,June 2023
392,2015,12,624874,5,June 2023
392,2020,12,641283,5,June 2023
392,2021,12,757066,5,June 2023
392,2022,12,746672,5,June 2023
392,1995,13,106843,5,June 2023
392,2005,13,79074,5,June 2023
392,2010,13,75715,5,June 2023
392,2015,13,-695,5,June 2023
392,2020,13,5880,5,June 2023
392,2021,13,-15210,5,June 2023
392,2022,13,-151928,5,June 2023
400,1995,11,3696,5,June 2023
400,2005,11,10455,5,June 2023
400,2010,11,15262,5,June 2023
400,2015,11,20475,5,June 2023
400,2020,11,17007,5,June 2023
400,2021,11,21542,5,June 2023
400,2022,11,19376,5,June 2023
400,1995,12,1769,5,June 2023
400,2005,12,4284,5,June 2023
400,2010,12,7023,5,June 2023
400,2015,12,7833,5,June 2023
400,2020,12,7943,5,June 2023
400,2021,12,9357,5,June 2023
400,2022,12,8790,5,June 2023
400,1995,13,-1928,5,June 2023
400,2005,13,-6170,5,June 2023
400,2010,13,-8239,5,June 2023
400,2015,13,-12642,5,June 2023
400,2020,13,-9064,5,June 2023
400,2021,13,-12186,5,June 2023
400,2022,13,-10586,5,June 2023
398,1995,11,3805,5,June 2023
398,2005,11,17333,5,June 2023
398,2010,11,24024,5,June 2023
398,2015,11,30567,5,June 2023
398,2020,11,38928,5,June 2023
398,2021,11,41415,5,June 2023
398,2022,11,50044,5,June 2023
398,1995,12,5227,5,June 2023
398,2005,12,27846,5,June 2023
398,2010,12,57244,5,June 2023
398,2015,12,45954,5,June 2023
398,2020,12,47514,5,June 2023
398,2021,12,60321,5,June 2023
398,2022,12,84392,5,June 2023
398,1995,13,1422,5,June 2023
398,2005,13,10513,5,June 2023
398,2010,13,33220,5,June 2023
398,2015,13,15387,5,June 2023
398,2020,13,8586,5,June 2023
398,2021,13,18906,5,June 2023
398,2022,13,34348,5,June 2023
404,1995,11,2818,5,June 2023
404,2005,11,5846,5,June 2023
404,2010,11,12093,5,June 2023
404,2015,11,16058,5,June 2023
404,2020,11,15405,5,June 2023
404,2021,11,19594,5,June 2023
404,2022,11,20594,5,June 2023
404,1995,12,1826,5,June 2023
404,2005,12,3420,5,June 2023
404,2010,12,5169,5,June 2023
404,2015,12,5907,5,June 2023
404,2020,12,6023,5,June 2023
404,2021,12,6751,5,June 2023
404,2022,12,7241,5,June 2023
404,1995,13,-992,5,June 2023
404,2005,13,-2426,5,June 2023
404,2010,13,-6924,5,June 2023
404,2015,13,-10151,5,June 2023
404,2020,13,-9382,5,June 2023
404,2021,13,-12843,5,June 2023
404,2022,13,-13354,5,June 2023
296,1995,11,34,5,June 2023
296,2005,11,74,5,June 2023
296,2010,11,73,5,June 2023
296,2015,11,111,5,June 2023
296,2020,11,109,5,June 2023
296,2021,11,120,5,June 2023
296,2022,11,136,5,June 2023
296,1995,12,7,5,June 2023
296,2005,12,4,5,June 2023
296,2010,12,4,5,June 2023
296,2015,12,10,5,June 2023
296,2020,12,9,5,June 2023
296,2021,12,37,5,June 2023
296,2022,12,73,5,June 2023
296,1995,13,-27,5,June 2023
296,2005,13,-70,5,June 2023
296,2010,13,-69,5,June 2023
296,2015,13,-101,5,June 2023
296,2020,13,-100,5,June 2023
296,2021,13,-84,5,June 2023
296,2022,13,-63,5,June 2023
414,1995,11,7790,5,June 2023
414,2005,11,15801,5,June 2023
414,2010,11,22691,5,June 2023
414,2015,11,30957,5,June 2023
414,2020,11,28344,5,June 2023
414,2021,11,31886,5,June 2023
414,2022,11,31880,5,June 2023
414,1995,12,12944,5,June 2023
414,2005,12,44869,5,June 2023
414,2010,12,62698,5,June 2023
414,2015,12,54121,5,June 2023
414,2020,12,40166,5,June 2023
414,2021,12,63130,5,June 2023
414,2022,12,93990,5,June 2023
414,1995,13,5155,5,June 2023
414,2005,13,29068,5,June 2023
414,2010,13,40007,5,June 2023
414,2015,13,23164,5,June 2023
414,2020,13,11822,5,June 2023
414,2021,13,31244,5,June 2023
414,2022,13,62110,5,June 2023
417,1995,11,522,5,June 2023
417,2005,11,1108,5,June 2023
417,2010,11,3223,5,June 2023
417,2015,11,4068,5,June 2023
417,2020,11,3387,5,June 2023
417,2021,11,5580,5,June 2023
417,2022,11,9629,5,June 2023
417,1995,12,412,5,June 2023
417,2005,12,672,5,June 2023
417,2010,12,1488,5,June 2023
417,2015,12,1441,5,June 2023
417,2020,12,1864,5,June 2023
417,2021,12,2752,5,June 2023
417,2022,12,2187,5,June 2023
417,1995,13,-110,5,June 2023
417,2005,13,-436,5,June 2023
417,2010,13,-1734,5,June 2023
417,2015,13,-2627,5,June 2023
417,2020,13,-1523,5,June 2023
417,2021,13,-2828,5,June 2023
417,2022,13,-7442,5,June 2023
418,1995,11,588,5,June 2023
418,2005,11,874,5,June 2023
418,2010,11,1837,5,June 2023
418,2015,11,3778,5,June 2023
418,2020,11,5014,5,June 2023
418,2021,11,5871,5,June 2023
418,2022,11,6992,5,June 2023
418,1995,12,311,5,June 2023
418,2005,12,552,5,June 2023
418,2010,12,1909,5,June 2023
418,2015,12,2985,5,June 2023
418,2020,12,5087,5,June 2023
418,2021,12,7165,5,June 2023
418,2022,12,8626,5,June 2023
418,1995,13,-277,5,June 2023
418,2005,13,-322,5,June 2023
418,2010,13,72,5,June 2023
418,2015,13,-793,5,June 2023
418,2020,13,73,5,June 2023
418,2021,13,1293,5,June 2023
418,2022,13,1634,5,June 2023
428,1995,11,1818,5,June 2023
428,2005,11,8770,5,June 2023
428,2010,11,11143,5,June 2023
428,2015,11,14096,5,June 2023
428,2020,11,17315,5,June 2023
428,2021,11,23086,5,June 2023
428,2022,11,27894,5,June 2023
428,1995,12,1305,5,June 2023
428,2005,12,5303,5,June 2023
428,2010,12,8851,5,June 2023
428,2015,12,11650,5,June 2023
428,2020,12,15197,5,June 2023
428,2021,12,19459,5,June 2023
428,2022,12,22526,5,June 2023
428,1995,13,-513,5,June 2023
428,2005,13,-3468,5,June 2023
428,2010,13,-2292,5,June 2023
428,2015,13,-2446,5,June 2023
428,2020,13,-2119,5,June 2023
428,2021,13,-3627,5,June 2023
428,2022,13,-5369,5,June 2023
422,1995,11,7295,5,June 2023
422,2005,11,9327,5,June 2023
422,2010,11,17970,5,June 2023
422,2015,11,18600,5,June 2023
422,2020,11,11355,5,June 2023
422,2021,11,13857,5,June 2023
422,2022,11,19500,5,June 2023
422,1995,12,826,5,June 2023
422,2005,12,1879,5,June 2023
422,2010,12,4254,5,June 2023
422,2015,12,2953,5,June 2023
422,2020,12,3807,5,June 2023
422,2021,12,4230,5,June 2023
422,2022,12,3862,5,June 2023
422,1995,13,-6469,5,June 2023
422,2005,13,-7448,5,June 2023
422,2010,13,-13716,5,June 2023
422,2015,13,-15646,5,June 2023
422,2020,13,-7547,5,June 2023
422,2021,13,-9627,5,June 2023
422,2022,13,-15638,5,June 2023
426,2005,11,1410,5,June 2023
426,2010,11,1277,5,June 2023
426,2015,11,1410,5,June 2023
426,2020,11,1281,5,June 2023
426,2021,11,1668,5,June 2023
426,2022,11,1544,5,June 2023
426,2005,12,650,5,June 2023
426,2010,12,503,5,June 2023
426,2015,12,604,5,June 2023
426,2020,12,837,5,June 2023
426,2021,12,949,5,June 2023
426,2022,12,1632,5,June 2023
426,2005,13,-760,5,June 2023
426,2010,13,-773,5,June 2023
426,2015,13,-806,5,June 2023
426,2020,13,-443,5,June 2023
426,2021,13,-719,5,June 2023
426,2022,13,88,5,June 2023
430,1995,11,358,5,June 2023
430,2005,11,309,5,June 2023
430,2010,11,710,5,June 2023
430,2015,11,901,5,June 2023
430,2020,11,1100,5,June 2023
430,2021,11,1479,5,June 2023
430,2022,11,1720,5,June 2023
430,1995,12,452,5,June 2023
430,2005,12,130,5,June 2023
430,2010,12,222,5,June 2023
430,2015,12,627,5,June 2023
430,2020,12,455,5,June 2023
430,2021,12,666,5,June 2023
430,2022,12,822,5,June 2023
430,1995,13,94,5,June 2023
430,2005,13,-179,5,June 2023
430,2010,13,-488,5,June 2023
430,2015,13,-273,5,June 2023
430,2020,13,-645,5,June 2023
430,2021,13,-813,5,June 2023
430,2022,13,-898,5,June 2023
434,1995,11,4912,5,June 2023
434,2005,11,6058,5,June 2023
434,2010,11,17674,5,June 2023
434,2015,11,13000,5,June 2023
434,2020,11,12828,5,June 2023
434,2021,11,17905,5,June 2023
434,2022,11,20936,5,June 2023
434,1995,12,9363,5,June 2023
434,2005,12,31272,5,June 2023
434,2010,12,36440,5,June 2023
434,2015,12,10200,5,June 2023
434,2020,12,10741,5,June 2023
434,2021,12,36461,5,June 2023
434,2022,12,46483,5,June 2023
434,1995,13,4451,5,June 2023
434,2005,13,25215,5,June 2023
434,2010,13,18766,5,June 2023
434,2015,13,-2800,5,June 2023
434,2020,13,-2087,5,June 2023
434,2021,13,18556,5,June 2023
434,2022,13,25547,5,June 2023
440,1995,11,3649,5,June 2023
440,2005,11,15704,5,June 2023
440,2010,11,23378,5,June 2023
440,2015,11,28176,5,June 2023
440,2020,11,33314,5,June 2023
440,2021,11,44476,5,June 2023
440,2022,11,55110,5,June 2023
440,1995,12,2706,5,June 2023
440,2005,12,12070,5,June 2023
440,2010,12,20814,5,June 2023
440,2015,12,25411,5,June 2023
440,2020,12,32790,5,June 2023
440,2021,12,40698,5,June 2023
440,2022,12,46502,5,June 2023
440,1995,13,-943,5,June 2023
440,2005,13,-3634,5,June 2023
440,2010,13,-2564,5,June 2023
440,2015,13,-2765,5,June 2023
440,2020,13,-523,5,June 2023
440,2021,13,-3778,5,June 2023
440,2022,13,-8608,5,June 2023
442,2005,11,17586,5,June 2023
442,2010,11,20400,5,June 2023
442,2015,11,19296,5,June 2023
442,2020,11,20883,5,June 2023
442,2021,11,25537,5,June 2023
442,2022,11,26068,5,June 2023
442,2005,12,12715,5,June 2023
442,2010,12,13911,5,June 2023
442,2015,12,12626,5,June 2023
442,2020,12,13506,5,June 2023
442,2021,12,16247,5,June 2023
442,2022,12,16810,5,June 2023
442,2005,13,-4871,5,June 2023
442,2010,13,-6489,5,June 2023
442,2015,13,-6671,5,June 2023
442,2020,13,-7377,5,June 2023
442,2021,13,-9290,5,June 2023
442,2022,13,-9258,5,June 2023
450,1995,11,550,5,June 2023
450,2005,11,1686,5,June 2023
450,2010,11,2546,5,June 2023
450,2015,11,2961,5,June 2023
450,2020,11,3220,5,June 2023
450,2021,11,4408,5,June 2023
450,2022,11,5524,5,June 2023
450,1995,12,360,5,June 2023
450,2005,12,836,5,June 2023
450,2010,12,1082,5,June 2023
450,2015,12,2164,5,June 2023
450,2020,12,2019,5,June 2023
450,2021,12,2788,5,June 2023
450,2022,12,3658,5,June 2023
450,1995,13,-190,5,June 2023
450,2005,13,-850,5,June 2023
450,2010,13,-1464,5,June 2023
450,2015,13,-796,5,June 2023
450,2020,13,-1201,5,June 2023
450,2021,13,-1620,5,June 2023
450,2022,13,-1866,5,June 2023
454,1995,11,500,5,June 2023
454,2005,11,1165,5,June 2023
454,2010,11,2173,5,June 2023
454,2015,11,2312,5,June 2023
454,2020,11,2678,5,June 2023
454,2021,11,3073,5,June 2023
454,2022,11,2843,5,June 2023
454,1995,12,433,5,June 2023
454,2005,12,495,5,June 2023
454,2010,12,1066,5,June 2023
454,2015,12,1080,5,June 2023
454,2020,12,771,5,June 2023
454,2021,12,1009,5,June 2023
454,2022,12,994,5,June 2023
454,1995,13,-67,5,June 2023
454,2005,13,-670,5,June 2023
454,2010,13,-1107,5,June 2023
454,2015,13,-1232,5,June 2023
454,2020,13,-1907,5,June 2023
454,2021,13,-2064,5,June 2023
454,2022,13,-1848,5,June 2023
458,1995,11,77046,5,June 2023
458,2005,11,114290,5,June 2023
458,2010,11,164586,5,June 2023
458,2015,11,176175,5,June 2023
458,2020,11,190405,5,June 2023
458,2021,11,238250,5,June 2023
458,2022,11,294093,5,June 2023
458,1995,12,73778,5,June 2023
458,2005,12,141624,5,June 2023
458,2010,12,198791,5,June 2023
458,2015,12,200211,5,June 2023
458,2020,12,234050,5,June 2023
458,2021,12,299230,5,June 2023
458,2022,12,352565,5,June 2023
458,1995,13,-3267,5,June 2023
458,2005,13,27334,5,June 2023
458,2010,13,34204,5,June 2023
458,2015,13,24036,5,June 2023
458,2020,13,43646,5,June 2023
458,2021,13,60981,5,June 2023
458,2022,13,58472,5,June 2023
462,1995,11,268,5,June 2023
462,2005,11,745,5,June 2023
462,2010,11,1095,5,June 2023
462,2015,11,1897,5,June 2023
462,2020,11,1838,5,June 2023
462,2021,11,2574,5,June 2023
462,2022,11,3515,5,June 2023
462,1995,12,50,5,June 2023
462,2005,12,154,5,June 2023
462,2010,12,74,5,June 2023
462,2015,12,144,5,June 2023
462,2020,12,163,5,June 2023
462,2021,12,151,5,June 2023
462,2022,12,159,5,June 2023
462,1995,13,-218,5,June 2023
462,2005,13,-591,5,June 2023
462,2010,13,-1021,5,June 2023
462,2015,13,-1753,5,June 2023
462,2020,13,-1675,5,June 2023
462,2021,13,-2422,5,June 2023
462,2022,13,-3356,5,June 2023
466,1995,11,774,5,June 2023
466,2005,11,1544,5,June 2023
466,2010,11,4704,5,June 2023
466,2015,11,3169,5,June 2023
466,2020,11,6269,5,June 2023
466,2021,11,7463,5,June 2023
466,2022,11,6680,5,June 2023
466,1995,12,443,5,June 2023
466,2005,12,1075,5,June 2023
466,2010,12,1996,5,June 2023
466,2015,12,2530,5,June 2023
466,2020,12,4912,5,June 2023
466,2021,12,4998,5,June 2023
466,2022,12,5177,5,June 2023
466,1995,13,-331,5,June 2023
466,2005,13,-468,5,June 2023
466,2010,13,-2707,5,June 2023
466,2015,13,-639,5,June 2023
466,2020,13,-1357,5,June 2023
466,2021,13,-2465,5,June 2023
466,2022,13,-1503,5,June 2023
470,1995,11,2942,5,June 2023
470,2005,11,3865,5,June 2023
470,2010,11,5732,5,June 2023
470,2015,11,6788,5,June 2023
470,2020,11,5736,5,June 2023
470,2021,11,7141,5,June 2023
470,2022,11,8563,5,June 2023
470,1995,12,1913,5,June 2023
470,2005,12,2431,5,June 2023
