Country code,Year,SeriesID,Value,SourceID,Access time
260,2021,15,29,7,May 2023
260,2022,15,34,7,May 2023
260,2004,16,0,7,May 2023
260,2010,16,0,7,May 2023
260,2015,16,0,7,May 2023
260,2019,16,0,7,May 2023
260,2020,16,0,7,May 2023
260,2021,16,0,7,May 2023
260,2022,16,0,7,May 2023
260,2004,17,0,7,May 2023
260,2010,17,0,7,May 2023
260,2015,17,0,7,May 2023
260,2019,17,1,7,May 2023
260,2020,17,1,7,May 2023
260,2021,17,2,7,May 2023
260,2022,17,2,7,May 2023
260,2004,18,17,7,May 2023
260,2010,18,21,7,May 2023
260,2015,18,22,7,May 2023
260,2019,18,29,7,May 2023
260,2020,18,29,7,May 2023
260,2021,18,31,7,May 2023
260,2022,18,36,7,May 2023
266,2004,15,31,7,May 2023
266,2010,15,84,7,May 2023
266,2015,15,93,7,May 2023
266,2019,15,106,7,May 2023
266,2020,15,110,7,May 2023
266,2021,15,121,7,May 2023
266,2022,15,133,7,May 2023
266,2004,16,1,7,May 2023
266,2010,16,0,7,May 2023
266,2015,16,3,7,May 2023
266,2019,16,4,7,May 2023
266,2020,16,4,7,May 2023
266,2021,16,4,7,May 2023
266,2022,16,4,7,May 2023
266,2004,17,107,7,May 2023
266,2010,17,120,7,May 2023
266,2015,17,135,7,May 2023
266,2019,17,181,7,May 2023
266,2020,17,215,7,May 2023
266,2021,17,334,7,May 2023
266,2022,17,473,7,May 2023
266,2004,18,139,7,May 2023
266,2010,18,204,7,May 2023
266,2015,18,231,7,May 2023
266,2019,18,291,7,May 2023
266,2020,18,329,7,May 2023
266,2021,18,459,7,May 2023
266,2022,18,610,7,May 2023
270,2004,15,17,7,May 2023
270,2010,15,39,7,May 2023
270,2015,15,48,7,May 2023
270,2019,15,68,7,May 2023
270,2020,15,78,7,May 2023
270,2021,15,95,7,May 2023
270,2022,15,115,7,May 2023
270,2004,16,0,7,May 2023
270,2010,16,0,7,May 2023
270,2015,16,2,7,May 2023
270,2019,16,2,7,May 2023
270,2020,16,2,7,May 2023
270,2021,16,3,7,May 2023
270,2022,16,3,7,May 2023
270,2004,17,4,7,May 2023
270,2010,17,4,7,May 2023
270,2015,17,5,7,May 2023
270,2019,17,6,7,May 2023
270,2020,17,7,7,May 2023
270,2021,17,6,7,May 2023
270,2022,17,6,7,May 2023
270,2004,18,21,7,May 2023
270,2010,18,43,7,May 2023
270,2015,18,55,7,May 2023
270,2019,18,76,7,May 2023
270,2020,18,87,7,May 2023
270,2021,18,104,7,May 2023
270,2022,18,124,7,May 2023
268,2004,15,33,7,May 2023
268,2010,15,37,7,May 2023
268,2015,15,38,7,May 2023
268,2019,15,42,7,May 2023
268,2020,15,42,7,May 2023
268,2021,15,41,7,May 2023
268,2022,15,43,7,May 2023
268,2004,16,10,7,May 2023
268,2010,16,9,7,May 2023
268,2015,16,15,7,May 2023
268,2019,16,15,7,May 2023
268,2020,16,15,7,May 2023
268,2021,16,14,7,May 2023
268,2022,16,14,7,May 2023
268,2004,17,0,7,May 2023
268,2010,17,0,7,May 2023
268,2015,17,61,7,May 2023
268,2019,17,68,7,May 2023
268,2020,17,69,7,May 2023
268,2021,17,69,7,May 2023
268,2022,17,75,7,May 2023
268,2004,18,43,7,May 2023
268,2010,18,46,7,May 2023
268,2015,18,114,7,May 2023
268,2019,18,125,7,May 2023
268,2020,18,126,7,May 2023
268,2021,18,124,7,May 2023
268,2022,18,132,7,May 2023
276,2004,15,35,7,May 2023
276,2010,15,33,7,May 2023
276,2015,15,33,7,May 2023
276,2019,15,41,7,May 2023
276,2020,15,42,7,May 2023
276,2021,15,46,7,May 2023
276,2022,15,54,7,May 2023
276,2004,16,31,7,May 2023
276,2010,16,34,7,May 2023
276,2015,16,57,7,May 2023
276,2019,16,61,7,May 2023
276,2020,16,61,7,May 2023
276,2021,16,61,7,May 2023
276,2022,16,98,7,May 2023
276,2004,17,12,7,May 2023
276,2010,17,12,7,May 2023
276,2015,17,17,7,May 2023
276,2019,17,83,7,May 2023
276,2020,17,97,7,May 2023
276,2021,17,98,7,May 2023
276,2022,17,104,7,May 2023
276,2004,18,78,7,May 2023
276,2010,18,79,7,May 2023
276,2015,18,107,7,May 2023
276,2019,18,185,7,May 2023
276,2020,18,200,7,May 2023
276,2021,18,205,7,May 2023
276,2022,18,256,7,May 2023
288,2004,15,43,7,May 2023
288,2010,15,83,7,May 2023
288,2015,15,99,7,May 2023
288,2019,15,120,7,May 2023
288,2020,15,128,7,May 2023
288,2021,15,135,7,May 2023
288,2022,15,153,7,May 2023
288,2004,16,0,7,May 2023
288,2010,16,1,7,May 2023
288,2015,16,5,7,May 2023
288,2019,16,5,7,May 2023
288,2020,16,5,7,May 2023
288,2021,16,12,7,May 2023
288,2022,16,12,7,May 2023
288,2004,17,117,7,May 2023
288,2010,17,118,7,May 2023
288,2015,17,119,7,May 2023
288,2019,17,121,7,May 2023
288,2020,17,122,7,May 2023
288,2021,17,124,7,May 2023
288,2022,17,127,7,May 2023
288,2004,18,160,7,May 2023
288,2010,18,202,7,May 2023
288,2015,18,223,7,May 2023
288,2019,18,246,7,May 2023
288,2020,18,255,7,May 2023
288,2021,18,271,7,May 2023
288,2022,18,292,7,May 2023
292,2004,15,16,7,May 2023
292,2010,15,20,7,May 2023
292,2015,15,21,7,May 2023
292,2019,15,27,7,May 2023
292,2020,15,29,7,May 2023
292,2021,15,40,7,May 2023
292,2022,15,49,7,May 2023
292,2004,16,2,7,May 2023
292,2010,16,2,7,May 2023
292,2015,16,5,7,May 2023
292,2019,16,5,7,May 2023
292,2020,16,6,7,May 2023
292,2021,16,6,7,May 2023
292,2022,16,9,7,May 2023
292,2004,17,0,7,May 2023
292,2010,17,0,7,May 2023
292,2015,17,0,7,May 2023
292,2019,17,1,7,May 2023
292,2020,17,1,7,May 2023
292,2021,17,1,7,May 2023
292,2022,17,1,7,May 2023
292,2004,18,18,7,May 2023
292,2010,18,22,7,May 2023
292,2015,18,26,7,May 2023
292,2019,18,33,7,May 2023
292,2020,18,36,7,May 2023
292,2021,18,47,7,May 2023
292,2022,18,59,7,May 2023
300,2004,15,62,7,May 2023
300,2010,15,107,7,May 2023
300,2015,15,111,7,May 2023
300,2019,15,124,7,May 2023
300,2020,15,127,7,May 2023
300,2021,15,135,7,May 2023
300,2022,15,143,7,May 2023
300,2004,16,11,7,May 2023
300,2010,16,36,7,May 2023
300,2015,16,122,7,May 2023
300,2019,16,308,7,May 2023
300,2020,16,309,7,May 2023
300,2021,16,308,7,May 2023
300,2022,16,363,7,May 2023
300,2004,17,2,7,May 2023
300,2010,17,13,7,May 2023
300,2015,17,58,7,May 2023
300,2019,17,80,7,May 2023
300,2020,17,84,7,May 2023
300,2021,17,84,7,May 2023
300,2022,17,95,7,May 2023
300,2004,18,75,7,May 2023
300,2010,18,156,7,May 2023
300,2015,18,291,7,May 2023
300,2019,18,512,7,May 2023
300,2020,18,520,7,May 2023
300,2021,18,527,7,May 2023
300,2022,18,601,7,May 2023
304,2004,15,11,7,May 2023
304,2010,15,13,7,May 2023
304,2015,15,16,7,May 2023
304,2019,15,24,7,May 2023
304,2020,15,24,7,May 2023
304,2021,15,27,7,May 2023
304,2022,15,28,7,May 2023
304,2004,16,0,7,May 2023
304,2010,16,0,7,May 2023
304,2015,16,0,7,May 2023
304,2019,16,0,7,May 2023
304,2020,16,0,7,May 2023
304,2021,16,0,7,May 2023
304,2022,16,0,7,May 2023
304,2004,17,1,7,May 2023
304,2010,17,1,7,May 2023
304,2015,17,1,7,May 2023
304,2019,17,1,7,May 2023
304,2020,17,3,7,May 2023
304,2021,17,3,7,May 2023
304,2022,17,3,7,May 2023
304,2004,18,12,7,May 2023
304,2010,18,14,7,May 2023
304,2015,18,17,7,May 2023
304,2019,18,25,7,May 2023
304,2020,18,27,7,May 2023
304,2021,18,30,7,May 2023
304,2022,18,31,7,May 2023
308,2004,15,20,7,May 2023
308,2010,15,24,7,May 2023
308,2015,15,38,7,May 2023
308,2019,15,43,7,May 2023
308,2020,15,47,7,May 2023
308,2021,15,60,7,May 2023
308,2022,15,61,7,May 2023
308,2004,16,0,7,May 2023
308,2010,16,10,7,May 2023
308,2015,16,10,7,May 2023
308,2019,16,10,7,May 2023
308,2020,16,10,7,May 2023
308,2021,16,10,7,May 2023
308,2022,16,26,7,May 2023
308,2004,17,3,7,May 2023
308,2010,17,3,7,May 2023
308,2015,17,3,7,May 2023
308,2019,17,3,7,May 2023
308,2020,17,3,7,May 2023
308,2021,17,6,7,May 2023
308,2022,17,7,7,May 2023
308,2004,18,23,7,May 2023
308,2010,18,37,7,May 2023
308,2015,18,51,7,May 2023
308,2019,18,56,7,May 2023
308,2020,18,60,7,May 2023
308,2021,18,76,7,May 2023
308,2022,18,94,7,May 2023
312,2004,15,25,7,May 2023
312,2010,15,30,7,May 2023
312,2015,15,45,7,May 2023
312,2019,15,53,7,May 2023
312,2020,15,57,7,May 2023
312,2021,15,67,7,May 2023
312,2022,15,72,7,May 2023
312,2004,16,1,7,May 2023
312,2010,16,16,7,May 2023
312,2015,16,16,7,May 2023
312,2019,16,16,7,May 2023
312,2020,16,16,7,May 2023
312,2021,16,16,7,May 2023
312,2022,16,30,7,May 2023
312,2004,17,7,7,May 2023
312,2010,17,8,7,May 2023
312,2015,17,9,7,May 2023
312,2019,17,10,7,May 2023
312,2020,17,10,7,May 2023
312,2021,17,12,7,May 2023
312,2022,17,19,7,May 2023
312,2004,18,33,7,May 2023
312,2010,18,54,7,May 2023
312,2015,18,70,7,May 2023
312,2019,18,79,7,May 2023
312,2020,18,83,7,May 2023
312,2021,18,95,7,May 2023
312,2022,18,121,7,May 2023
316,2004,15,16,7,May 2023
316,2010,15,24,7,May 2023
316,2015,15,31,7,May 2023
316,2019,15,38,7,May 2023
316,2020,15,42,7,May 2023
316,2021,15,45,7,May 2023
316,2022,15,45,7,May 2023
316,2004,16,5,7,May 2023
316,2010,16,6,7,May 2023
316,2015,16,60,7,May 2023
316,2019,16,60,7,May 2023
316,2020,16,60,7,May 2023
316,2021,16,61,7,May 2023
316,2022,16,61,7,May 2023
316,2004,17,3,7,May 2023
316,2010,17,4,7,May 2023
316,2015,17,4,7,May 2023
316,2019,17,5,7,May 2023
316,2020,17,5,7,May 2023
316,2021,17,5,7,May 2023
316,2022,17,5,7,May 2023
316,2004,18,24,7,May 2023
316,2010,18,34,7,May 2023
316,2015,18,95,7,May 2023
316,2019,18,103,7,May 2023
316,2020,18,107,7,May 2023
316,2021,18,111,7,May 2023
316,2022,18,111,7,May 2023
320,2004,15,115,7,May 2023
320,2010,15,140,7,May 2023
320,2015,15,176,7,May 2023
320,2019,15,185,7,May 2023
320,2020,15,189,7,May 2023
320,2021,15,254,7,May 2023
320,2022,15,267,7,May 2023
320,2004,16,8,7,May 2023
320,2010,16,8,7,May 2023
320,2015,16,9,7,May 2023
320,2019,16,13,7,May 2023
320,2020,16,13,7,May 2023
320,2021,16,13,7,May 2023
320,2022,16,36,7,May 2023
320,2004,17,85,7,May 2023
320,2010,17,82,7,May 2023
320,2015,17,97,7,May 2023
320,2019,17,123,7,May 2023
320,2020,17,150,7,May 2023
320,2021,17,269,7,May 2023
320,2022,17,395,7,May 2023
320,2004,18,208,7,May 2023
320,2010,18,230,7,May 2023
320,2015,18,282,7,May 2023
320,2019,18,321,7,May 2023
320,2020,18,352,7,May 2023
320,2021,18,536,7,May 2023
320,2022,18,698,7,May 2023
831,2010,15,2,7,May 2023
831,2015,15,2,7,May 2023
831,2019,15,6,7,May 2023
831,2020,15,12,7,May 2023
831,2021,15,13,7,May 2023
831,2022,15,15,7,May 2023
831,2010,16,0,7,May 2023
831,2015,16,0,7,May 2023
831,2019,16,0,7,May 2023
831,2020,16,0,7,May 2023
831,2021,16,0,7,May 2023
831,2022,16,1,7,May 2023
831,2010,17,0,7,May 2023
831,2015,17,0,7,May 2023
831,2019,17,0,7,May 2023
831,2020,17,0,7,May 2023
831,2021,17,0,7,May 2023
831,2022,17,0,7,May 2023
831,2010,18,2,7,May 2023
831,2015,18,2,7,May 2023
831,2019,18,6,7,May 2023
831,2020,18,12,7,May 2023
831,2021,18,13,7,May 2023
831,2022,18,16,7,May 2023
324,2004,15,42,7,May 2023
324,2010,15,107,7,May 2023
324,2015,15,122,7,May 2023
324,2019,15,144,7,May 2023
324,2020,15,168,7,May 2023
324,2021,15,175,7,May 2023
324,2022,15,190,7,May 2023
324,2004,16,3,7,May 2023
324,2010,16,5,7,May 2023
324,2015,16,7,7,May 2023
324,2019,16,8,7,May 2023
324,2020,16,8,7,May 2023
324,2021,16,11,7,May 2023
324,2022,16,11,7,May 2023
324,2004,17,22,7,May 2023
324,2010,17,22,7,May 2023
324,2015,17,34,7,May 2023
324,2019,17,175,7,May 2023
324,2020,17,189,7,May 2023
324,2021,17,194,7,May 2023
324,2022,17,221,7,May 2023
324,2004,18,67,7,May 2023
324,2010,18,134,7,May 2023
324,2015,18,163,7,May 2023
324,2019,18,327,7,May 2023
324,2020,18,365,7,May 2023
324,2021,18,380,7,May 2023
324,2022,18,422,7,May 2023
624,2004,15,17,7,May 2023
624,2010,15,48,7,May 2023
624,2015,15,59,7,May 2023
624,2019,15,75,7,May 2023
624,2020,15,80,7,May 2023
624,2021,15,88,7,May 2023
624,2022,15,110,7,May 2023
624,2004,16,1,7,May 2023
624,2010,16,0,7,May 2023
624,2015,16,2,7,May 2023
624,2019,16,2,7,May 2023
624,2020,16,2,7,May 2023
624,2021,16,3,7,May 2023
624,2022,16,3,7,May 2023
624,2004,17,4,7,May 2023
624,2010,17,4,7,May 2023
624,2015,17,5,7,May 2023
624,2019,17,10,7,May 2023
624,2020,17,10,7,May 2023
624,2021,17,11,7,May 2023
624,2022,17,12,7,May 2023
624,2004,18,22,7,May 2023
624,2010,18,52,7,May 2023
624,2015,18,66,7,May 2023
624,2019,18,87,7,May 2023
624,2020,18,92,7,May 2023
624,2021,18,102,7,May 2023
624,2022,18,125,7,May 2023
328,2004,15,41,7,May 2023
328,2010,15,46,7,May 2023
328,2015,15,63,7,May 2023
328,2019,15,83,7,May 2023
328,2020,15,86,7,May 2023
328,2021,15,112,7,May 2023
328,2022,15,117,7,May 2023
328,2004,16,1,7,May 2023
328,2010,16,1,7,May 2023
328,2015,16,1,7,May 2023
328,2019,16,1,7,May 2023
328,2020,16,1,7,May 2023
328,2021,16,1,7,May 2023
328,2022,16,1,7,May 2023
328,2004,17,23,7,May 2023
328,2010,17,22,7,May 2023
328,2015,17,23,7,May 2023
328,2019,17,33,7,May 2023
328,2020,17,35,7,May 2023
328,2021,17,39,7,May 2023
328,2022,17,84,7,May 2023
328,2004,18,65,7,May 2023
328,2010,18,69,7,May 2023
328,2015,18,87,7,May 2023
328,2019,18,117,7,May 2023
328,2020,18,122,7,May 2023
328,2021,18,152,7,May 2023
328,2022,18,202,7,May 2023
332,2004,15,86,7,May 2023
332,2010,15,94,7,May 2023
332,2015,15,113,7,May 2023
332,2019,15,155,7,May 2023
332,2020,15,161,7,May 2023
332,2021,15,186,7,May 2023
332,2022,15,192,7,May 2023
332,2004,16,2,7,May 2023
332,2010,16,14,7,May 2023
332,2015,16,14,7,May 2023
332,2019,16,14,7,May 2023
332,2020,16,14,7,May 2023
332,2021,16,14,7,May 2023
332,2022,16,30,7,May 2023
332,2004,17,28,7,May 2023
332,2010,17,29,7,May 2023
332,2015,17,42,7,May 2023
332,2019,17,94,7,May 2023
332,2020,17,94,7,May 2023
332,2021,17,208,7,May 2023
332,2022,17,228,7,May 2023
332,2004,18,116,7,May 2023
332,2010,18,137,7,May 2023
332,2015,18,169,7,May 2023
332,2019,18,263,7,May 2023
332,2020,18,269,7,May 2023
332,2021,18,408,7,May 2023
332,2022,18,450,7,May 2023
334,2004,15,12,7,May 2023
334,2010,15,12,7,May 2023
334,2015,15,12,7,May 2023
334,2019,15,12,7,May 2023
334,2020,15,12,7,May 2023
334,2021,15,13,7,May 2023
334,2022,15,13,7,May 2023
334,2004,16,0,7,May 2023
334,2010,16,0,7,May 2023
334,2015,16,0,7,May 2023
334,2019,16,0,7,May 2023
334,2020,16,0,7,May 2023
334,2021,16,0,7,May 2023
334,2022,16,0,7,May 2023
334,2004,17,0,7,May 2023
334,2010,17,0,7,May 2023
334,2015,17,0,7,May 2023
334,2019,17,0,7,May 2023
334,2020,17,0,7,May 2023
334,2021,17,0,7,May 2023
334,2022,17,0,7,May 2023
334,2004,18,12,7,May 2023
334,2010,18,12,7,May 2023
334,2015,18,12,7,May 2023
334,2019,18,12,7,May 2023
334,2020,18,12,7,May 2023
334,2021,18,13,7,May 2023
334,2022,18,13,7,May 2023
336,2010,15,1,7,May 2023
336,2015,15,1,7,May 2023
336,2019,15,1,7,May 2023
336,2020,15,1,7,May 2023
336,2021,15,2,7,May 2023
336,2022,15,2,7,May 2023
336,2010,16,0,7,May 2023
336,2015,16,0,7,May 2023
336,2019,16,0,7,May 2023
336,2020,16,0,7,May 2023
336,2021,16,0,7,May 2023
336,2022,16,0,7,May 2023
336,2010,17,0,7,May 2023
336,2015,17,0,7,May 2023
336,2019,17,0,7,May 2023
336,2020,17,0,7,May 2023
336,2021,17,0,7,May 2023
336,2022,17,0,7,May 2023
336,2010,18,1,7,May 2023
336,2015,18,1,7,May 2023
336,2019,18,1,7,May 2023
336,2020,18,1,7,May 2023
336,2021,18,2,7,May 2023
336,2022,18,2,7,May 2023
340,2004,15,93,7,May 2023
340,2010,15,110,7,May 2023
340,2015,15,156,7,May 2023
340,2019,15,163,7,May 2023
340,2020,15,181,7,May 2023
340,2021,15,233,7,May 2023
340,2022,15,246,7,May 2023
340,2004,16,2,7,May 2023
340,2010,16,17,7,May 2023
340,2015,16,18,7,May 2023
340,2019,16,21,7,May 2023
340,2020,16,21,7,May 2023
340,2021,16,21,7,May 2023
340,2022,16,36,7,May 2023
340,2004,17,111,7,May 2023
340,2010,17,113,7,May 2023
340,2015,17,120,7,May 2023
340,2019,17,134,7,May 2023
340,2020,17,140,7,May 2023
340,2021,17,155,7,May 2023
340,2022,17,198,7,May 2023
340,2004,18,206,7,May 2023
340,2010,18,240,7,May 2023
340,2015,18,294,7,May 2023
340,2019,18,318,7,May 2023
340,2020,18,342,7,May 2023
340,2021,18,409,7,May 2023
340,2022,18,480,7,May 2023
348,2004,15,25,7,May 2023
348,2010,15,20,7,May 2023
348,2015,15,22,7,May 2023
348,2019,15,27,7,May 2023
348,2020,15,27,7,May 2023
348,2021,15,30,7,May 2023
348,2022,15,32,7,May 2023
348,2004,16,25,7,May 2023
348,2010,16,26,7,May 2023
348,2015,16,35,7,May 2023
348,2019,16,33,7,May 2023
348,2020,16,33,7,May 2023
348,2021,16,33,7,May 2023
348,2022,16,46,7,May 2023
348,2004,17,1,7,May 2023
348,2010,17,1,7,May 2023
348,2015,17,10,7,May 2023
348,2019,17,59,7,May 2023
348,2020,17,63,7,May 2023
348,2021,17,63,7,May 2023
348,2022,17,65,7,May 2023
348,2004,18,51,7,May 2023
348,2010,18,47,7,May 2023
348,2015,18,67,7,May 2023
348,2019,18,119,7,May 2023
348,2020,18,123,7,May 2023
348,2021,18,126,7,May 2023
348,2022,18,143,7,May 2023
352,2004,15,15,7,May 2023
352,2010,15,17,7,May 2023
352,2015,15,21,7,May 2023
352,2019,15,29,7,May 2023
352,2020,15,30,7,May 2023
352,2021,15,32,7,May 2023
352,2022,15,34,7,May 2023
352,2004,16,0,7,May 2023
352,2010,16,0,7,May 2023
352,2015,16,0,7,May 2023
352,2019,16,0,7,May 2023
352,2020,16,0,7,May 2023
352,2021,16,0,7,May 2023
352,2022,16,1,7,May 2023
352,2004,17,0,7,May 2023
352,2010,17,0,7,May 2023
352,2015,17,0,7,May 2023
352,2019,17,2,7,May 2023
352,2020,17,6,7,May 2023
352,2021,17,6,7,May 2023
352,2022,17,6,7,May 2023
352,2004,18,15,7,May 2023
352,2010,18,17,7,May 2023
352,2015,18,21,7,May 2023
352,2019,18,31,7,May 2023
352,2020,18,36,7,May 2023
352,2021,18,38,7,May 2023
352,2022,18,41,7,May 2023
356,2004,15,283,7,May 2023
356,2010,15,390,7,May 2023
356,2015,15,520,7,May 2023
356,2019,15,546,7,May 2023
356,2020,15,550,7,May 2023
356,2021,15,594,7,May 2023
356,2022,15,671,7,May 2023
356,2004,16,23,7,May 2023
356,2010,16,113,7,May 2023
356,2015,16,135,7,May 2023
356,2019,16,136,7,May 2023
356,2020,16,138,7,May 2023
356,2021,16,139,7,May 2023
356,2022,16,142,7,May 2023
356,2004,17,246,7,May 2023
356,2010,17,255,7,May 2023
356,2015,17,384,7,May 2023
356,2019,17,399,7,May 2023
356,2020,17,430,7,May 2023
356,2021,17,460,7,May 2023
356,2022,17,542,7,May 2023
356,2004,18,552,7,May 2023
356,2010,18,758,7,May 2023
356,2015,18,1039,7,May 2023
356,2019,18,1081,7,May 2023
356,2020,18,1118,7,May 2023
356,2021,18,1193,7,May 2023
356,2022,18,1355,7,May 2023
360,2004,15,419,7,May 2023
360,2010,15,503,7,May 2023
360,2015,15,530,7,May 2023
360,2019,15,627,7,May 2023
360,2020,15,663,7,May 2023
360,2021,15,805,7,May 2023
360,2022,15,850,7,May 2023
360,2004,16,31,7,May 2023
360,2010,16,246,7,May 2023
360,2015,16,290,7,May 2023
360,2019,16,336,7,May 2023
360,2020,16,364,7,May 2023
360,2021,16,366,7,May 2023
360,2022,16,383,7,May 2023
360,2004,17,383,7,May 2023
360,2010,17,393,7,May 2023
360,2015,17,426,7,May 2023
360,2019,17,509,7,May 2023
360,2020,17,627,7,May 2023
360,2021,17,817,7,May 2023
360,2022,17,1049,7,May 2023
360,2004,18,833,7,May 2023
360,2010,18,1142,7,May 2023
360,2015,18,1246,7,May 2023
360,2019,18,1472,7,May 2023
360,2020,18,1654,7,May 2023
360,2021,18,1988,7,May 2023
360,2022,18,2282,7,May 2023
364,2004,15,65,7,May 2023
364,2010,15,82,7,May 2023
364,2015,15,94,7,May 2023
364,2019,15,118,7,May 2023
364,2020,15,125,7,May 2023
364,2021,15,138,7,May 2023
364,2022,15,150,7,May 2023
364,2004,16,3,7,May 2023
364,2010,16,19,7,May 2023
364,2015,16,24,7,May 2023
364,2019,16,24,7,May 2023
364,2020,16,24,7,May 2023
364,2021,16,23,7,May 2023
364,2022,16,23,7,May 2023
364,2004,17,1,7,May 2023
364,2010,17,1,7,May 2023
364,2015,17,3,7,May 2023
364,2019,17,10,7,May 2023
364,2020,17,12,7,May 2023
364,2021,17,14,7,May 2023
364,2022,17,18,7,May 2023
364,2004,18,69,7,May 2023
364,2010,18,102,7,May 2023
364,2015,18,121,7,May 2023
364,2019,18,152,7,May 2023
364,2020,18,161,7,May 2023
364,2021,18,175,7,May 2023
364,2022,18,191,7,May 2023
368,2004,15,33,7,May 2023
368,2010,15,45,7,May 2023
368,2015,15,51,7,May 2023
368,2019,15,58,7,May 2023
368,2020,15,59,7,May 2023
368,2021,15,68,7,May 2023
368,2022,15,78,7,May 2023
368,2004,16,2,7,May 2023
368,2010,16,15,7,May 2023
368,2015,16,17,7,May 2023
368,2019,16,17,7,May 2023
368,2020,16,17,7,May 2023
368,2021,16,16,7,May 2023
368,2022,16,16,7,May 2023
368,2004,17,0,7,May 2023
368,2010,17,0,7,May 2023
368,2015,17,1,7,May 2023
368,2019,17,3,7,May 2023
368,2020,17,4,7,May 2023
368,2021,17,4,7,May 2023
368,2022,17,4,7,May 2023
368,2004,18,35,7,May 2023
368,2010,18,60,7,May 2023
368,2015,18,69,7,May 2023
368,2019,18,78,7,May 2023
368,2020,18,80,7,May 2023
368,2021,18,88,7,May 2023
368,2022,18,98,7,May 2023
372,2004,15,18,7,May 2023
372,2010,15,24,7,May 2023
372,2015,15,32,7,May 2023
372,2019,15,44,7,May 2023
372,2020,15,46,7,May 2023
372,2021,15,51,7,May 2023
372,2022,15,57,7,May 2023
372,2004,16,3,7,May 2023
372,2010,16,2,7,May 2023
372,2015,16,6,7,May 2023
372,2019,16,6,7,May 2023
372,2020,16,6,7,May 2023
372,2021,16,6,7,May 2023
372,2022,16,7,7,May 2023
372,2004,17,1,7,May 2023
372,2010,17,1,7,May 2023
372,2015,17,1,7,May 2023
372,2019,17,21,7,May 2023
372,2020,17,27,7,May 2023
372,2021,17,27,7,May 2023
372,2022,17,28,7,May 2023
372,2004,18,22,7,May 2023
372,2010,18,27,7,May 2023
372,2015,18,39,7,May 2023
372,2019,18,71,7,May 2023
372,2020,18,79,7,May 2023
372,2021,18,84,7,May 2023
372,2022,18,92,7,May 2023
833,2010,15,2,7,May 2023
833,2015,15,3,7,May 2023
833,2019,15,2,7,May 2023
833,2020,15,5,7,May 2023
833,2021,15,7,7,May 2023
833,2022,15,9,7,May 2023
833,2010,16,0,7,May 2023
833,2015,16,0,7,May 2023
833,2019,16,0,7,May 2023
833,2020,16,0,7,May 2023
833,2021,16,0,7,May 2023
833,2022,16,0,7,May 2023
833,2010,17,0,7,May 2023
833,2015,17,0,7,May 2023
833,2019,17,1,7,May 2023
833,2020,17,1,7,May 2023
833,2021,17,1,7,May 2023
833,2022,17,1,7,May 2023
833,2010,18,2,7,May 2023
833,2015,18,3,7,May 2023
833,2019,18,3,7,May 2023
833,2020,18,6,7,May 2023
833,2021,18,8,7,May 2023
833,2022,18,10,7,May 2023
376,2004,15,47,7,May 2023
376,2010,15,73,7,May 2023
376,2015,15,78,7,May 2023
376,2019,15,103,7,May 2023
376,2020,15,105,7,May 2023
376,2021,15,120,7,May 2023
376,2022,15,130,7,May 2023
376,2004,16,10,7,May 2023
376,2010,16,58,7,May 2023
376,2015,16,74,7,May 2023
376,2019,16,74,7,May 2023
376,2020,16,74,7,May 2023
376,2021,16,74,7,May 2023
376,2022,16,76,7,May 2023
376,2004,17,0,7,May 2023
376,2010,17,0,7,May 2023
376,2015,17,0,7,May 2023
376,2019,17,28,7,May 2023
376,2020,17,28,7,May 2023
376,2021,17,40,7,May 2023
376,2022,17,41,7,May 2023
376,2004,18,57,7,May 2023
376,2010,18,131,7,May 2023
376,2015,18,152,7,May 2023
376,2019,18,205,7,May 2023
376,2020,18,207,7,May 2023
376,2021,18,234,7,May 2023
376,2022,18,247,7,May 2023
380,2004,15,53,7,May 2023
380,2010,15,70,7,May 2023
380,2015,15,76,7,May 2023
380,2019,15,91,7,May 2023
380,2020,15,95,7,May 2023
380,2021,15,107,7,May 2023
380,2022,15,114,7,May 2023
380,2004,16,58,7,May 2023
380,2010,16,77,7,May 2023
380,2015,16,136,7,May 2023
380,2019,16,222,7,May 2023
380,2020,16,223,7,May 2023
380,2021,16,223,7,May 2023
380,2022,16,275,7,May 2023
380,2004,17,3,7,May 2023
380,2010,17,27,7,May 2023
380,2015,17,67,7,May 2023
380,2019,17,145,7,May 2023
380,2020,17,164,7,May 2023
380,2021,17,165,7,May 2023
380,2022,17,169,7,May 2023
380,2004,18,114,7,May 2023
380,2010,18,174,7,May 2023
380,2015,18,279,7,May 2023
380,2019,18,458,7,May 2023
380,2020,18,482,7,May 2023
380,2021,18,495,7,May 2023
380,2022,18,558,7,May 2023
388,2004,15,54,7,May 2023
388,2010,15,58,7,May 2023
388,2015,15,69,7,May 2023
388,2019,15,91,7,May 2023
388,2020,15,94,7,May 2023
388,2021,15,111,7,May 2023
388,2022,15,114,7,May 2023
388,2004,16,5,7,May 2023
388,2010,16,15,7,May 2023
388,2015,16,15,7,May 2023
388,2019,16,15,7,May 2023
388,2020,16,15,7,May 2023
388,2021,16,15,7,May 2023
388,2022,16,30,7,May 2023
388,2004,17,208,7,May 2023
388,2010,17,209,7,May 2023
388,2015,17,214,7,May 2023
388,2019,17,215,7,May 2023
388,2020,17,214,7,May 2023
388,2021,17,215,7,May 2023
388,2022,17,215,7,May 2023
