Country code,Year,SeriesID,Value,SourceID,Access time
266,2020,6,0.4,2,June 2023
266,2021,6,0.6,2,June 2023
270,1985,3,33.0,2,June 2023
270,1995,3,25.0,2,June 2023
270,2005,3,7.0,2,June 2023
270,2010,3,52.0,2,June 2023
270,2015,3,75.0,2,June 2023
270,2019,3,74.0,2,June 2023
270,2020,3,172.0,2,June 2023
270,2021,3,111.0,2,June 2023
270,1985,4,15.0,2,June 2023
270,1995,4,20.0,2,June 2023
270,2005,4,53.0,2,June 2023
270,2010,4,70.0,2,June 2023
270,2015,4,39.0,2,June 2023
270,2019,4,116.0,2,June 2023
270,2020,4,129.0,2,June 2023
270,2021,4,137.0,2,June 2023
270,1985,5,48.0,2,June 2023
270,1995,5,45.0,2,June 2023
270,2005,5,61.0,2,June 2023
270,2010,5,121.0,2,June 2023
270,2015,5,114.0,2,June 2023
270,2019,5,190.0,2,June 2023
270,2020,5,301.0,2,June 2023
270,2021,5,248.0,2,June 2023
270,1985,6,19.2,2,June 2023
270,1995,6,5.9,2,June 2023
270,2005,6,6.0,2,June 2023
270,2010,6,8.0,2,June 2023
270,2015,6,8.5,2,June 2023
270,2019,6,10.7,2,June 2023
270,2020,6,16.7,2,June 2023
270,2021,6,12.2,2,June 2023
268,1995,3,104.0,2,June 2023
268,2005,3,183.0,2,June 2023
268,2010,3,319.0,2,June 2023
268,2015,3,255.0,2,June 2023
268,2019,3,249.0,2,June 2023
268,2020,3,577.0,2,June 2023
268,2021,3,481.0,2,June 2023
268,1995,4,106.0,2,June 2023
268,2005,4,110.0,2,June 2023
268,2010,4,270.0,2,June 2023
268,2015,4,194.0,2,June 2023
268,2019,4,243.0,2,June 2023
268,2020,4,464.0,2,June 2023
268,2021,4,289.0,2,June 2023
268,1995,5,209.0,2,June 2023
268,2005,5,293.0,2,June 2023
268,2010,5,589.0,2,June 2023
268,2015,5,449.0,2,June 2023
268,2019,5,492.0,2,June 2023
268,2020,5,1041.0,2,June 2023
268,2021,5,769.0,2,June 2023
268,1995,6,8.1,2,June 2023
268,2005,6,4.5,2,June 2023
268,2010,6,4.9,2,June 2023
268,2015,6,3.1,2,June 2023
268,2019,6,3.0,2,June 2023
268,2020,6,6.9,2,June 2023
268,2021,6,4.4,2,June 2023
288,1985,3,105.0,2,June 2023
288,1995,3,362.0,2,June 2023
288,2005,3,660.0,2,June 2023
288,2010,3,1132.0,2,June 2023
288,2015,3,1024.0,2,June 2023
288,2019,3,603.0,2,June 2023
288,2020,3,1506.0,2,June 2023
288,2021,3,856.0,2,June 2023
288,1985,4,89.0,2,June 2023
288,1995,4,288.0,2,June 2023
288,2005,4,493.0,2,June 2023
288,2010,4,565.0,2,June 2023
288,2015,4,746.0,2,June 2023
288,2019,4,308.0,2,June 2023
288,2020,4,698.0,2,June 2023
288,2021,4,383.0,2,June 2023
288,1985,5,194.0,2,June 2023
288,1995,5,650.0,2,June 2023
288,2005,5,1153.0,2,June 2023
288,2010,5,1697.0,2,June 2023
288,2015,5,1770.0,2,June 2023
288,2019,5,911.0,2,June 2023
288,2020,5,2204.0,2,June 2023
288,2021,5,1238.0,2,June 2023
288,1985,6,4.4,2,June 2023
288,1995,6,10.3,2,June 2023
288,2005,6,10.9,2,June 2023
288,2010,6,5.4,2,June 2023
288,2015,6,3.7,2,June 2023
288,2019,6,1.4,2,June 2023
288,2020,6,3.1,2,June 2023
288,2021,6,1.6,2,June 2023
292,1995,3,0.0,2,June 2023
292,1995,4,0.0,2,June 2023
292,1985,5,29.0,2,June 2023
292,1995,5,0.0,2,June 2023
308,1985,3,32.0,2,June 2023
308,1995,3,8.0,2,June 2023
308,2005,3,33.0,2,June 2023
308,2010,3,10.0,2,June 2023
308,2015,3,7.0,2,June 2023
308,2019,3,9.0,2,June 2023
308,2020,3,52.0,2,June 2023
308,2021,3,51.0,2,June 2023
308,1985,4,2.0,2,June 2023
308,1995,4,3.0,2,June 2023
308,2005,4,20.0,2,June 2023
308,2010,4,24.0,2,June 2023
308,2015,4,17.0,2,June 2023
308,2019,4,5.0,2,June 2023
308,2020,4,18.0,2,June 2023
308,2021,4,17.0,2,June 2023
308,1985,5,34.0,2,June 2023
308,1995,5,11.0,2,June 2023
308,2005,5,53.0,2,June 2023
308,2010,5,34.0,2,June 2023
308,2015,5,24.0,2,June 2023
308,2019,5,15.0,2,June 2023
308,2020,5,70.0,2,June 2023
308,2021,5,68.0,2,June 2023
308,1985,6,21.2,2,June 2023
308,1995,6,3.3,2,June 2023
308,2005,6,7.9,2,June 2023
308,2010,6,4.6,2,June 2023
308,2015,6,2.7,2,June 2023
308,2019,6,1.3,2,June 2023
308,2020,6,7.0,2,June 2023
308,2021,6,6.4,2,June 2023
320,1985,3,64.0,2,June 2023
320,1995,3,178.0,2,June 2023
320,2005,3,204.0,2,June 2023
320,2010,3,335.0,2,June 2023
320,2015,3,331.0,2,June 2023
320,2019,3,325.0,2,June 2023
320,2020,3,329.0,2,June 2023
320,2021,3,434.0,2,June 2023
320,1985,4,12.0,2,June 2023
320,1995,4,27.0,2,June 2023
320,2005,4,65.0,2,June 2023
320,2010,4,67.0,2,June 2023
320,2015,4,80.0,2,June 2023
320,2019,4,63.0,2,June 2023
320,2020,4,144.0,2,June 2023
320,2021,4,78.0,2,June 2023
320,1985,5,76.0,2,June 2023
320,1995,5,205.0,2,June 2023
320,2005,5,269.0,2,June 2023
320,2010,5,402.0,2,June 2023
320,2015,5,411.0,2,June 2023
320,2019,5,388.0,2,June 2023
320,2020,5,473.0,2,June 2023
320,2021,5,513.0,2,June 2023
320,1985,6,0.8,2,June 2023
320,1995,6,1.4,2,June 2023
320,2005,6,1.0,2,June 2023
320,2010,6,1.0,2,June 2023
320,2015,6,0.7,2,June 2023
320,2019,6,0.5,2,June 2023
320,2020,6,0.6,2,June 2023
320,2021,6,0.6,2,June 2023
324,1985,3,74.0,2,June 2023
324,1995,3,305.0,2,June 2023
324,2005,3,89.0,2,June 2023
324,2010,3,47.0,2,June 2023
324,2015,3,248.0,2,June 2023
324,2019,3,290.0,2,June 2023
324,2020,3,468.0,2,June 2023
324,2021,3,321.0,2,June 2023
324,1985,4,39.0,2,June 2023
324,1995,4,111.0,2,June 2023
324,2005,4,104.0,2,June 2023
324,2010,4,174.0,2,June 2023
324,2015,4,292.0,2,June 2023
324,2019,4,272.0,2,June 2023
324,2020,4,257.0,2,June 2023
324,2021,4,271.0,2,June 2023
324,1985,5,113.0,2,June 2023
324,1995,5,416.0,2,June 2023
324,2005,5,193.0,2,June 2023
324,2010,5,221.0,2,June 2023
324,2015,5,539.0,2,June 2023
324,2019,5,562.0,2,June 2023
324,2020,5,726.0,2,June 2023
324,2021,5,592.0,2,June 2023
324,1995,6,11.5,2,June 2023
324,2005,6,7.3,2,June 2023
324,2010,6,3.3,2,June 2023
324,2015,6,6.2,2,June 2023
324,2019,6,4.4,2,June 2023
324,2020,6,5.7,2,June 2023
324,2021,6,4.2,2,June 2023
624,1985,3,34.0,2,June 2023
624,1995,3,95.0,2,June 2023
624,2005,3,8.0,2,June 2023
624,2010,3,-32.0,2,June 2023
624,2015,3,29.0,2,June 2023
624,2019,3,44.0,2,June 2023
624,2020,3,69.0,2,June 2023
624,2021,3,67.0,2,June 2023
624,1985,4,22.0,2,June 2023
624,1995,4,23.0,2,June 2023
624,2005,4,59.0,2,June 2023
624,2010,4,161.0,2,June 2023
624,2015,4,66.0,2,June 2023
624,2019,4,69.0,2,June 2023
624,2020,4,79.0,2,June 2023
624,2021,4,102.0,2,June 2023
624,1985,5,56.0,2,June 2023
624,1995,5,118.0,2,June 2023
624,2005,5,67.0,2,June 2023
624,2010,5,129.0,2,June 2023
624,2015,5,95.0,2,June 2023
624,2019,5,113.0,2,June 2023
624,2020,5,148.0,2,June 2023
624,2021,5,169.0,2,June 2023
624,1985,6,35.5,2,June 2023
624,1995,6,50.0,2,June 2023
624,2005,6,11.6,2,June 2023
624,2010,6,15.3,2,June 2023
624,2015,6,8.9,2,June 2023
624,2019,6,7.7,2,June 2023
624,2020,6,10.1,2,June 2023
624,2021,6,10.3,2,June 2023
328,1985,3,5.0,2,June 2023
328,1995,3,41.0,2,June 2023
328,2005,3,32.0,2,June 2023
328,2010,3,45.0,2,June 2023
328,2015,3,12.0,2,June 2023
328,2019,3,92.0,2,June 2023
328,2020,3,35.0,2,June 2023
328,2021,3,116.0,2,June 2023
328,1985,4,6.0,2,June 2023
328,1995,4,27.0,2,June 2023
328,2005,4,70.0,2,June 2023
328,2010,4,62.0,2,June 2023
328,2015,4,20.0,2,June 2023
328,2019,4,20.0,2,June 2023
328,2020,4,17.0,2,June 2023
328,2021,4,22.0,2,June 2023
328,1985,5,11.0,2,June 2023
328,1995,5,68.0,2,June 2023
328,2005,5,101.0,2,June 2023
328,2010,5,106.0,2,June 2023
328,2015,5,32.0,2,June 2023
328,2019,5,112.0,2,June 2023
328,2020,5,52.0,2,June 2023
328,2021,5,139.0,2,June 2023
328,1985,6,2.8,2,June 2023
328,1995,6,12.7,2,June 2023
328,2005,6,12.6,2,June 2023
328,2010,6,3.1,2,June 2023
328,2015,6,0.8,2,June 2023
328,2019,6,2.2,2,June 2023
328,2020,6,1.0,2,June 2023
328,2021,6,2.0,2,June 2023
332,1985,3,109.0,2,June 2023
332,1995,3,535.0,2,June 2023
332,2005,3,201.0,2,June 2023
332,2010,3,2189.0,2,June 2023
332,2015,3,837.0,2,June 2023
332,2019,3,532.0,2,June 2023
332,2020,3,663.0,2,June 2023
332,2021,3,743.0,2,June 2023
332,1985,4,29.0,2,June 2023
332,1995,4,120.0,2,June 2023
332,2005,4,165.0,2,June 2023
332,2010,4,700.0,2,June 2023
332,2015,4,209.0,2,June 2023
332,2019,4,164.0,2,June 2023
332,2020,4,225.0,2,June 2023
332,2021,4,208.0,2,June 2023
332,1985,5,138.0,2,June 2023
332,1995,5,655.0,2,June 2023
332,2005,5,367.0,2,June 2023
332,2010,5,2890.0,2,June 2023
332,2015,5,1046.0,2,June 2023
332,2019,5,696.0,2,June 2023
332,2020,5,888.0,2,June 2023
332,2021,5,951.0,2,June 2023
332,1985,6,6.9,2,June 2023
332,1995,6,23.2,2,June 2023
332,2005,6,5.1,2,June 2023
332,2010,6,24.3,2,June 2023
332,2015,6,7.0,2,June 2023
332,2019,6,4.7,2,June 2023
332,2020,6,6.1,2,June 2023
332,2021,6,4.5,2,June 2023
340,1985,3,213.0,2,June 2023
340,1995,3,274.0,2,June 2023
340,2005,3,467.0,2,June 2023
340,2010,3,273.0,2,June 2023
340,2015,3,412.0,2,June 2023
340,2019,3,327.0,2,June 2023
340,2020,3,959.0,2,June 2023
340,2021,3,481.0,2,June 2023
340,1985,4,25.0,2,June 2023
340,1995,4,101.0,2,June 2023
340,2005,4,183.0,2,June 2023
340,2010,4,198.0,2,June 2023
340,2015,4,128.0,2,June 2023
340,2019,4,125.0,2,June 2023
340,2020,4,224.0,2,June 2023
340,2021,4,137.0,2,June 2023
340,1985,5,238.0,2,June 2023
340,1995,5,375.0,2,June 2023
340,2005,5,649.0,2,June 2023
340,2010,5,471.0,2,June 2023
340,2015,5,541.0,2,June 2023
340,2019,5,452.0,2,June 2023
340,2020,5,1183.0,2,June 2023
340,2021,5,617.0,2,June 2023
340,1985,6,4.7,2,June 2023
340,1995,6,7.4,2,June 2023
340,2005,6,7.0,2,June 2023
340,2010,6,3.1,2,June 2023
340,2015,6,2.8,2,June 2023
340,2019,6,2.0,2,June 2023
340,2020,6,5.3,2,June 2023
340,2021,6,2.4,2,June 2023
356,1985,3,844.0,2,June 2023
356,1995,3,871.0,2,June 2023
356,2005,3,669.0,2,June 2023
356,2010,3,1639.0,2,June 2023
356,2015,3,1801.0,2,June 2023
356,2019,3,932.0,2,June 2023
356,2020,3,710.0,2,June 2023
356,2021,3,2311.0,2,June 2023
356,1985,4,743.0,2,June 2023
356,1995,4,862.0,2,June 2023
356,2005,4,1207.0,2,June 2023
356,2010,4,1192.0,2,June 2023
356,2015,4,1373.0,2,June 2023
356,2019,4,1618.0,2,June 2023
356,2020,4,1084.0,2,June 2023
356,2021,4,824.0,2,June 2023
356,1985,5,1587.0,2,June 2023
356,1995,5,1733.0,2,June 2023
356,2005,5,1876.0,2,June 2023
356,2010,5,2831.0,2,June 2023
356,2015,5,3174.0,2,June 2023
356,2019,5,2550.0,2,June 2023
356,2020,5,1795.0,2,June 2023
356,2021,5,3135.0,2,June 2023
356,1985,6,0.7,2,June 2023
356,1995,6,0.5,2,June 2023
356,2005,6,0.2,2,June 2023
356,2010,6,0.2,2,June 2023
356,2015,6,0.2,2,June 2023
356,2019,6,0.1,2,June 2023
356,2020,6,0.1,2,June 2023
356,2021,6,0.1,2,June 2023
360,1985,3,508.0,2,June 2023
360,1995,3,1201.0,2,June 2023
360,2005,3,2208.0,2,June 2023
360,2010,3,901.0,2,June 2023
360,2015,3,-162.0,2,June 2023
360,2019,3,-1242.0,2,June 2023
360,2020,3,659.0,2,June 2023
360,2021,3,301.0,2,June 2023
360,1985,4,83.0,2,June 2023
360,1995,4,50.0,2,June 2023
360,2005,4,281.0,2,June 2023
360,2010,4,423.0,2,June 2023
360,2015,4,133.0,2,June 2023
360,2019,4,549.0,2,June 2023
360,2020,4,551.0,2,June 2023
360,2021,4,325.0,2,June 2023
360,1985,5,591.0,2,June 2023
360,1995,5,1252.0,2,June 2023
360,2005,5,2489.0,2,June 2023
360,2010,5,1324.0,2,June 2023
360,2015,5,-28.0,2,June 2023
360,2019,5,-693.0,2,June 2023
360,2020,5,1210.0,2,June 2023
360,2021,5,626.0,2,June 2023
360,1985,6,0.7,2,June 2023
360,1995,6,0.6,2,June 2023
360,2005,6,0.9,2,June 2023
360,2010,6,0.2,2,June 2023
360,2015,6,0.0,2,June 2023
360,2019,6,-0.1,2,June 2023
360,2020,6,0.1,2,June 2023
360,2021,6,0.1,2,June 2023
364,1985,3,2.0,2,June 2023
364,1995,3,162.0,2,June 2023
364,2005,3,61.0,2,June 2023
364,2010,3,72.0,2,June 2023
364,2015,3,91.0,2,June 2023
364,2019,3,166.0,2,June 2023
364,2020,3,196.0,2,June 2023
364,2021,3,256.0,2,June 2023
364,1985,4,9.0,2,June 2023
364,1995,4,25.0,2,June 2023
364,2005,4,40.0,2,June 2023
364,2010,4,40.0,2,June 2023
364,2015,4,19.0,2,June 2023
364,2019,4,38.0,2,June 2023
364,2020,4,39.0,2,June 2023
364,2021,4,48.0,2,June 2023
364,1985,5,11.0,2,June 2023
364,1995,5,187.0,2,June 2023
364,2005,5,101.0,2,June 2023
364,2010,5,112.0,2,June 2023
364,2015,5,111.0,2,June 2023
364,2019,5,204.0,2,June 2023
364,2020,5,235.0,2,June 2023
364,2021,5,304.0,2,June 2023
364,1985,6,0.0,2,June 2023
364,1995,6,0.2,2,June 2023
364,2005,6,0.1,2,June 2023
364,2010,6,0.0,2,June 2023
364,2015,6,0.0,2,June 2023
364,2019,6,0.1,2,June 2023
364,2020,6,0.1,2,June 2023
368,1985,3,19.0,2,June 2023
368,1995,3,273.0,2,June 2023
368,2005,3,21999.0,2,June 2023
368,2010,3,2040.0,2,June 2023
368,2015,3,1347.0,2,June 2023
368,2019,3,1847.0,2,June 2023
368,2020,3,2140.0,2,June 2023
368,2021,3,1600.0,2,June 2023
368,1985,4,1.0,2,June 2023
368,1995,4,60.0,2,June 2023
368,2005,4,58.0,2,June 2023
368,2010,4,138.0,2,June 2023
368,2015,4,136.0,2,June 2023
368,2019,4,244.0,2,June 2023
368,2020,4,219.0,2,June 2023
368,2021,4,211.0,2,June 2023
368,1985,5,20.0,2,June 2023
368,1995,5,333.0,2,June 2023
368,2005,5,22057.0,2,June 2023
368,2010,5,2178.0,2,June 2023
368,2015,5,1483.0,2,June 2023
368,2019,5,2091.0,2,June 2023
368,2020,5,2360.0,2,June 2023
368,2021,5,1811.0,2,June 2023
368,1985,6,0.0,2,June 2023
368,1995,6,2.6,2,June 2023
368,2005,6,48.6,2,June 2023
368,2010,6,1.6,2,June 2023
368,2015,6,0.9,2,June 2023
368,2019,6,0.9,2,June 2023
368,2020,6,1.3,2,June 2023
368,2021,6,0.9,2,June 2023
376,1985,3,1978.0,2,June 2023
376,1995,3,334.0,2,June 2023
376,1985,4,0.0,2,June 2023
376,1995,4,2.0,2,June 2023
376,1985,5,1978.0,2,June 2023
376,1995,5,336.0,2,June 2023
376,1985,6,7.8,2,June 2023
376,1995,6,0.3,2,June 2023
388,1985,3,159.0,2,June 2023
388,1995,3,88.0,2,June 2023
388,2005,3,-5.0,2,June 2023
388,2010,3,-8.0,2,June 2023
388,2015,3,15.0,2,June 2023
388,2019,3,89.0,2,June 2023
388,2020,3,34.0,2,June 2023
388,2021,3,30.0,2,June 2023
388,1985,4,7.0,2,June 2023
388,1995,4,27.0,2,June 2023
388,2005,4,48.0,2,June 2023
388,2010,4,150.0,2,June 2023
388,2015,4,44.0,2,June 2023
388,2019,4,36.0,2,June 2023
388,2020,4,33.0,2,June 2023
388,2021,4,29.0,2,June 2023
388,1985,5,166.0,2,June 2023
388,1995,5,115.0,2,June 2023
388,2005,5,44.0,2,June 2023
388,2010,5,141.0,2,June 2023
388,2015,5,59.0,2,June 2023
388,2019,5,125.0,2,June 2023
388,2020,5,67.0,2,June 2023
388,2021,5,59.0,2,June 2023
388,1985,6,9.1,2,June 2023
388,1995,6,1.9,2,June 2023
388,2005,6,0.4,2,June 2023
388,2010,6,1.1,2,June 2023
388,2015,6,0.4,2,June 2023
388,2019,6,0.8,2,June 2023
388,2020,6,0.5,2,June 2023
388,2021,6,0.4,2,June 2023
400,1985,3,598.0,2,June 2023
400,1995,3,462.0,2,June 2023
400,2005,3,593.0,2,June 2023
400,2010,3,692.0,2,June 2023
400,2015,3,1900.0,2,June 2023
400,2019,3,2360.0,2,June 2023
400,2020,3,2625.0,2,June 2023
400,2021,3,2766.0,2,June 2023
400,1985,4,9.0,2,June 2023
400,1995,4,78.0,2,June 2023
400,2005,4,117.0,2,June 2023
400,2010,4,263.0,2,June 2023
400,2015,4,241.0,2,June 2023
400,2019,4,330.0,2,June 2023
400,2020,4,489.0,2,June 2023
400,2021,4,681.0,2,June 2023
400,1985,5,607.0,2,June 2023
400,1995,5,540.0,2,June 2023
400,2005,5,710.0,2,June 2023
400,2010,5,955.0,2,June 2023
400,2015,5,2141.0,2,June 2023
400,2019,5,2690.0,2,June 2023
400,2020,5,3114.0,2,June 2023
400,2021,5,3447.0,2,June 2023
400,1985,6,12.4,2,June 2023
400,1995,6,8.4,2,June 2023
400,2005,6,5.5,2,June 2023
400,2010,6,3.6,2,June 2023
400,2015,6,5.6,2,June 2023
400,2019,6,6.0,2,June 2023
400,2020,6,7.2,2,June 2023
400,2021,6,7.7,2,June 2023
398,1995,3,48.0,2,June 2023
398,2005,3,194.0,2,June 2023
398,2010,3,140.0,2,June 2023
398,2015,3,5.0,2,June 2023
398,2019,3,3.0,2,June 2023
398,2020,3,14.0,2,June 2023
398,2021,3,24.0,2,June 2023
398,1995,4,11.0,2,June 2023
398,2005,4,31.0,2,June 2023
398,2010,4,72.0,2,June 2023
398,2015,4,77.0,2,June 2023
398,2019,4,50.0,2,June 2023
398,2020,4,60.0,2,June 2023
398,2021,4,33.0,2,June 2023
398,1995,5,59.0,2,June 2023
398,2005,5,225.0,2,June 2023
398,2010,5,212.0,2,June 2023
398,2015,5,82.0,2,June 2023
398,2019,5,54.0,2,June 2023
398,2020,5,74.0,2,June 2023
398,2021,5,58.0,2,June 2023
398,1995,6,0.3,2,June 2023
398,2005,6,0.4,2,June 2023
398,2010,6,0.2,2,June 2023
398,2015,6,0.1,2,June 2023
398,2019,6,0.0,2,June 2023
398,2020,6,0.1,2,June 2023
398,2021,6,0.0,2,June 2023
404,1985,3,366.0,2,June 2023
404,1995,3,506.0,2,June 2023
404,2005,3,475.0,2,June 2023
404,2010,3,1163.0,2,June 2023
404,2015,3,1655.0,2,June 2023
404,2019,3,2100.0,2,June 2023
404,2020,3,2826.0,2,June 2023
404,2021,3,2199.0,2,June 2023
404,1985,4,61.0,2,June 2023
404,1995,4,227.0,2,June 2023
404,2005,4,281.0,2,June 2023
404,2010,4,468.0,2,June 2023
404,2015,4,809.0,2,June 2023
404,2019,4,1072.0,2,June 2023
404,2020,4,1165.0,2,June 2023
404,2021,4,978.0,2,June 2023
404,1985,5,427.0,2,June 2023
404,1995,5,733.0,2,June 2023
404,2005,5,757.0,2,June 2023
404,2010,5,1631.0,2,June 2023
404,2015,5,2464.0,2,June 2023
404,2019,5,3172.0,2,June 2023
404,2020,5,3991.0,2,June 2023
404,2021,5,3177.0,2,June 2023
404,1985,6,7.2,2,June 2023
404,1995,6,8.4,2,June 2023
404,2005,6,4.0,2,June 2023
404,2010,6,4.1,2,June 2023
404,2015,6,3.9,2,June 2023
404,2019,6,3.2,2,June 2023
404,2020,6,4.0,2,June 2023
404,2021,6,2.9,2,June 2023
296,1985,3,11.0,2,June 2023
296,1995,3,13.0,2,June 2023
296,2005,3,18.0,2,June 2023
296,2010,3,22.0,2,June 2023
296,2015,3,50.0,2,June 2023
296,2019,3,50.0,2,June 2023
296,2020,3,51.0,2,June 2023
296,2021,3,69.0,2,June 2023
296,1985,4,1.0,2,June 2023
296,1995,4,2.0,2,June 2023
296,2005,4,8.0,2,June 2023
296,2010,4,2.0,2,June 2023
296,2015,4,15.0,2,June 2023
296,2019,4,6.0,2,June 2023
296,2020,4,7.0,2,June 2023
296,2021,4,4.0,2,June 2023
296,1985,5,12.0,2,June 2023
296,1995,5,15.0,2,June 2023
296,2005,5,27.0,2,June 2023
296,2010,5,24.0,2,June 2023
296,2015,5,65.0,2,June 2023
296,2019,5,57.0,2,June 2023
296,2020,5,58.0,2,June 2023
296,2021,5,73.0,2,June 2023
296,1985,6,38.1,2,June 2023
296,1995,6,16.0,2,June 2023
296,2005,6,16.8,2,June 2023
296,2010,6,10.5,2,June 2023
296,2015,6,18.5,2,June 2023
296,2019,6,15.2,2,June 2023
296,2020,6,17.2,2,June 2023
412,2010,3,215.0,2,June 2023
412,2015,3,251.0,2,June 2023
412,2019,3,181.0,2,June 2023
412,2020,3,313.0,2,June 2023
412,2021,3,270.0,2,June 2023
412,2005,4,0.0,2,June 2023
412,2010,4,312.0,2,June 2023
412,2015,4,186.0,2,June 2023
412,2019,4,164.0,2,June 2023
412,2020,4,231.0,2,June 2023
412,2021,4,184.0,2,June 2023
412,2010,5,528.0,2,June 2023
412,2015,5,438.0,2,June 2023
412,2019,5,345.0,2,June 2023
412,2020,5,544.0,2,June 2023
412,2021,5,454.0,2,June 2023
412,2010,6,9.7,2,June 2023
412,2015,6,6.8,2,June 2023
412,2019,6,4.3,2,June 2023
412,2020,6,6.9,2,June 2023
412,2021,6,4.9,2,June 2023
414,1985,3,3.0,2,June 2023
414,1995,3,4.0,2,June 2023
414,1985,4,1.0,2,June 2023
414,1995,4,0.0,2,June 2023
414,1985,5,4.0,2,June 2023
414,1995,5,4.0,2,June 2023
414,1985,6,0.0,2,June 2023
414,1995,6,0.0,2,June 2023
417,1995,3,151.0,2,June 2023
417,2005,3,147.0,2,June 2023
417,2010,3,245.0,2,June 2023
417,2015,3,602.0,2,June 2023
417,2019,3,323.0,2,June 2023
417,2020,3,358.0,2,June 2023
417,2021,3,347.0,2,June 2023
417,1995,4,94.0,2,June 2023
417,2005,4,91.0,2,June 2023
417,2010,4,127.0,2,June 2023
417,2015,4,172.0,2,June 2023
417,2019,4,120.0,2,June 2023
417,2020,4,127.0,2,June 2023
417,2021,4,132.0,2,June 2023
417,1995,5,245.0,2,June 2023
417,2005,5,238.0,2,June 2023
417,2010,5,372.0,2,June 2023
417,2015,5,775.0,2,June 2023
417,2019,5,443.0,2,June 2023
417,2020,5,485.0,2,June 2023
417,2021,5,479.0,2,June 2023
417,1995,6,15.1,2,June 2023
417,2005,6,10.0,2,June 2023
417,2010,6,8.3,2,June 2023
417,2015,6,12.1,2,June 2023
417,2019,6,5.5,2,June 2023
417,2020,6,6.5,2,June 2023
417,2021,6,6.1,2,June 2023
418,1985,3,15.0,2,June 2023
418,1995,3,191.0,2,June 2023
418,2005,3,105.0,2,June 2023
418,2010,3,261.0,2,June 2023
418,2015,3,394.0,2,June 2023
418,2019,3,472.0,2,June 2023
418,2020,3,454.0,2,June 2023
418,2021,3,440.0,2,June 2023
418,1985,4,21.0,2,June 2023
418,1995,4,55.0,2,June 2023
418,2005,4,137.0,2,June 2023
418,2010,4,128.0,2,June 2023
418,2015,4,77.0,2,June 2023
418,2019,4,150.0,2,June 2023
418,2020,4,75.0,2,June 2023
418,2021,4,135.0,2,June 2023
418,1985,5,36.0,2,June 2023
418,1995,5,246.0,2,June 2023
418,2005,5,241.0,2,June 2023
418,2010,5,389.0,2,June 2023
418,2015,5,471.0,2,June 2023
418,2019,5,622.0,2,June 2023
418,2020,5,529.0,2,June 2023
418,2021,5,576.0,2,June 2023
418,1985,6,1.5,2,June 2023
418,1995,6,14.0,2,June 2023
418,2005,6,9.0,2,June 2023
418,2010,6,5.8,2,June 2023
418,2015,6,3.4,2,June 2023
418,2019,6,3.5,2,June 2023
418,2020,6,3.0,2,June 2023
418,2021,6,3.3,2,June 2023
422,1985,3,65.0,2,June 2023
422,1995,3,147.0,2,June 2023
422,2005,3,142.0,2,June 2023
422,2010,3,319.0,2,June 2023
422,2015,3,779.0,2,June 2023
422,2019,3,1021.0,2,June 2023
422,2020,3,1216.0,2,June 2023
422,2021,3,1208.0,2,June 2023
422,1985,4,17.0,2,June 2023
422,1995,4,44.0,2,June 2023
422,2005,4,89.0,2,June 2023
422,2010,4,126.0,2,June 2023
422,2015,4,187.0,2,June 2023
422,2019,4,216.0,2,June 2023
422,2020,4,206.0,2,June 2023
422,2021,4,192.0,2,June 2023
422,1985,5,82.0,2,June 2023
422,1995,5,191.0,2,June 2023
422,2005,5,231.0,2,June 2023
422,2010,5,445.0,2,June 2023
422,2015,5,966.0,2,June 2023
422,2019,5,1236.0,2,June 2023
422,2020,5,1422.0,2,June 2023
422,2021,5,1399.0,2,June 2023
422,1995,6,1.6,2,June 2023
422,2005,6,1.1,2,June 2023
422,2010,6,1.2,2,June 2023
422,2015,6,2.0,2,June 2023
422,2019,6,2.5,2,June 2023
422,2020,6,5.7,2,June 2023
422,2021,6,8.0,2,June 2023
426,1985,3,65.0,2,June 2023
426,1995,3,81.0,2,June 2023
426,2005,3,26.0,2,June 2023
426,2010,3,92.0,2,June 2023
426,2015,3,43.0,2,June 2023
426,2019,3,59.0,2,June 2023
426,2020,3,80.0,2,June 2023
426,2021,3,100.0,2,June 2023
426,1985,4,28.0,2,June 2023
426,1995,4,31.0,2,June 2023
426,2005,4,42.0,2,June 2023
426,2010,4,164.0,2,June 2023
426,2015,4,43.0,2,June 2023
426,2019,4,81.0,2,June 2023
426,2020,4,91.0,2,June 2023
426,2021,4,79.0,2,June 2023
426,1985,5,92.0,2,June 2023
426,1995,5,113.0,2,June 2023
426,2005,5,68.0,2,June 2023
426,2010,5,256.0,2,June 2023
426,2015,5,86.0,2,June 2023
426,2019,5,140.0,2,June 2023
426,2020,5,171.0,2,June 2023
426,2021,5,179.0,2,June 2023
426,1985,6,18.4,2,June 2023
426,1995,6,8.4,2,June 2023
426,2005,6,3.1,2,June 2023
426,2010,6,8.9,2,June 2023
426,2015,6,3.3,2,June 2023
426,2019,6,5.1,2,June 2023
426,2020,6,6.8,2,June 2023
426,2021,6,6.3,2,June 2023
430,1985,3,72.0,2,June 2023
430,1995,3,51.0,2,June 2023
430,2005,3,118.0,2,June 2023
430,2010,3,959.0,2,June 2023
430,2015,3,764.0,2,June 2023
430,2019,3,390.0,2,June 2023
430,2020,3,446.0,2,June 2023
430,2021,3,381.0,2,June 2023
